TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
13.47541,1,Training,1,Shelves,Shelves,-1.921699,0.4776912,-0.3681084,356.2573,270.355,7.328765,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000874,0.009810551,-0.7534587,286.941,323.7991,247.4443,1.252238,0.2359869,-1.75018,316.781,276.8571,30.35533,False,False,False,False,False,False,False,False
13.54207,1,Training,1,Shelves,Shelves,-1.922275,0.4781204,-0.3682193,356.2616,270.3659,7.319798,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000898,0.009816922,-0.7534732,286.9244,323.8465,247.4066,1.252151,0.2359867,-1.750114,316.4796,276.818,30.45003,False,False,False,False,False,False,False,False
13.58652,1,Training,1,Shelves,Shelves,-1.922255,0.478029,-0.3681994,356.2346,270.364,7.324184,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00091,0.009813325,-0.753468,286.9531,323.8923,247.3637,1.25206,0.23605,-1.750084,316.3549,276.8636,30.4257,False,False,False,False,False,False,False,False
13.64207,1,Training,1,Shelves,Shelves,-1.92221,0.4780625,-0.3681719,356.2069,270.3596,7.323734,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000898,0.009830284,-0.7534956,286.9538,323.8485,247.4046,1.252205,0.2360505,-1.750131,316.8268,276.8794,30.3221,False,False,False,False,False,False,False,False
13.68651,1,Training,1,Shelves,Shelves,-1.922027,0.4780038,-0.3681307,356.1992,270.3506,7.310502,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000903,0.009827406,-0.7535033,286.9265,323.8905,247.3507,1.252124,0.2361146,-1.750067,316.9285,276.8541,30.31338,False,False,False,False,False,False,False,False
13.74207,1,Training,1,Shelves,Shelves,-1.922042,0.4779354,-0.3681824,356.2029,270.3555,7.328816,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000893,0.009800551,-0.7534942,286.9262,323.847,247.3948,1.251798,0.2361788,-1.749905,316.0862,276.689,30.51126,False,False,False,False,False,False,False,False
13.79762,1,Training,1,Shelves,Shelves,-1.921902,0.477921,-0.3682353,356.2182,270.3534,7.320868,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00089,0.009818838,-0.7535028,286.9408,323.8731,247.3758,1.25173,0.2362695,-1.749862,316.2266,276.8308,30.38291,False,False,False,False,False,False,False,False
13.85318,1,Training,1,Shelves,Shelves,-1.921848,0.4779235,-0.3681738,356.2095,270.3519,7.326899,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000906,0.009821277,-0.7535183,286.9421,323.7776,247.4502,1.251957,0.2361778,-1.749951,316.9041,276.8583,30.2941,False,False,False,False,False,False,False,False
13.91985,1,Training,1,Shelves,Shelves,-1.921733,0.4779049,-0.3682981,356.2225,270.3488,7.318847,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000916,0.009815471,-0.7535192,286.9359,323.7593,247.4797,1.252041,0.2362148,-1.749961,317.2097,276.9697,30.17393,False,False,False,False,False,False,False,False
13.9754,1,Training,1,Shelves,Shelves,-1.921342,0.4780098,-0.3686787,356.2251,270.3508,7.321236,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000901,0.009808633,-0.7535151,286.9555,323.8636,247.3865,1.251623,0.2363448,-1.749762,316.1348,276.8761,30.33237,False,False,False,False,False,False,False,False
14.01984,1,Training,1,Shelves,Shelves,-1.922003,0.4787517,-0.368672,356.2589,270.3606,7.305761,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000919,0.009822908,-0.7535305,286.9594,323.8181,247.4296,1.251649,0.2363438,-1.749699,316.1696,276.7789,30.37976,False,False,False,False,False,False,False,False
14.08651,1,Training,1,Shelves,Shelves,-1.921878,0.4787657,-0.3686883,356.2849,270.3587,7.319374,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000906,0.009791613,-0.7535083,286.9411,323.6216,247.6091,1.251368,0.2365427,-1.749487,316.2005,277.2831,29.93954,False,False,False,False,False,False,False,False
14.13095,1,Training,1,Shelves,Shelves,-1.921834,0.4788491,-0.3685986,356.25,270.3574,7.309775,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000913,0.00980477,-0.7534894,286.9223,323.8323,247.4079,1.251412,0.2366131,-1.749344,316.6065,277.0563,30.02102,False,False,False,False,False,False,False,False
14.19762,1,Training,1,Shelves,Shelves,-1.922025,0.4788246,-0.3678002,356.1782,270.3537,7.324418,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00092,0.009814658,-0.7534774,286.9643,323.6468,247.6011,1.251659,0.2366606,-1.749343,317.4737,277.2692,29.76521,False,False,False,False,False,False,False,False
14.24206,1,Training,1,Shelves,Shelves,-1.921799,0.4788688,-0.3676565,356.1112,270.3383,7.319174,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000911,0.009778202,-0.7534569,286.9387,323.8341,247.4053,1.251564,0.2365345,-1.749319,317.2043,277.567,29.59656,False,False,False,False,False,False,False,False
14.30873,1,Training,1,Shelves,Shelves,-1.921566,0.4790744,-0.3673857,356.0591,270.3358,7.321306,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000915,0.009811979,-0.7534732,286.9513,323.8701,247.3964,1.251601,0.2366255,-1.749308,317.5758,277.7252,29.41025,False,False,False,False,False,False,False,False
14.35317,1,Training,1,Shelves,Shelves,-1.921479,0.4792458,-0.3670839,356.0908,270.3402,7.303956,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000896,0.009807779,-0.7534464,286.9661,323.837,247.4425,1.25152,0.2366484,-1.74922,317.9349,277.8752,29.30766,False,False,False,False,False,False,False,False
14.41984,1,Training,1,Shelves,Shelves,-1.92149,0.4793214,-0.3668731,356.1755,270.3477,7.31005,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000894,0.009790267,-0.7534491,286.941,323.9442,247.2998,1.25135,0.2367493,-1.749088,317.8159,277.7527,29.42235,False,False,False,False,False,False,False,False
14.46428,1,Training,1,Shelves,Shelves,-1.921455,0.4793226,-0.3666875,356.2921,270.354,7.305728,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000853,0.009849725,-0.7534499,286.9373,324.011,247.2396,1.251166,0.2367847,-1.748992,317.0301,277.528,29.65344,False,False,False,False,False,False,False,False
14.53095,1,Training,1,Shelves,Shelves,-1.921176,0.4791839,-0.3669663,356.3643,270.3579,7.316683,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000893,0.009783533,-0.7534288,286.9552,323.9626,247.2917,1.251482,0.2367146,-1.749141,318.2794,277.8692,29.32703,False,False,False,False,False,False,False,False
14.57539,1,Training,1,Shelves,Shelves,-1.920584,0.4793055,-0.3671328,356.3438,270.3518,7.300553,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000879,0.00979573,-0.7534433,286.9426,323.9453,247.2997,1.251481,0.2367114,-1.74914,318.1691,277.8395,29.33237,False,False,False,False,False,False,False,False
14.64206,1,Training,1,Shelves,Shelves,-1.921482,0.4796766,-0.3669763,356.2402,270.3534,7.305183,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000882,0.009839645,-0.7534571,286.9738,323.6998,247.5567,1.251477,0.2367621,-1.74909,318.2794,277.7397,29.40887,False,False,False,False,False,False,False,False
14.69761,1,Training,1,Shelves,Shelves,-1.921448,0.4797376,-0.3666684,356.124,270.3305,7.293688,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000901,0.009802588,-0.7534648,286.9345,323.9107,247.313,1.25125,0.2369012,-1.748929,318.2335,277.7671,29.44585,False,False,False,False,False,False,False,False
14.75317,1,Training,1,Shelves,Shelves,-1.921333,0.4796455,-0.3666506,356.0652,270.3234,7.304662,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000884,0.009798428,-0.7534604,286.9291,323.8711,247.3799,1.251226,0.2368845,-1.748935,318.345,277.753,29.45471,False,False,False,False,False,False,False,False
14.79761,1,Training,1,Shelves,Shelves,-1.92137,0.4796029,-0.3665091,356.0765,270.3281,7.304295,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000881,0.009839453,-0.7534752,286.9438,323.8611,247.3862,1.251218,0.2368491,-1.748964,317.8717,277.7581,29.4626,False,False,False,False,False,False,False,False
14.85317,1,Training,1,Shelves,Shelves,-1.921363,0.479827,-0.3662241,356.127,270.3322,7.30528,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000918,0.009802522,-0.7534956,286.9091,323.6637,247.5587,1.25126,0.2368027,-1.749021,317.7078,277.7109,29.48578,False,False,False,False,False,False,False,False
14.89761,1,Training,1,Shelves,Shelves,-1.921367,0.4796642,-0.366246,356.1911,270.339,7.310193,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000896,0.009832472,-0.7535045,286.9615,323.9299,247.3207,1.251205,0.2367934,-1.749029,317.3499,277.7521,29.4722,False,False,False,False,False,False,False,False
14.95317,1,Training,1,Shelves,Shelves,-1.92087,0.4797124,-0.3664043,356.2246,270.3415,7.308053,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000877,0.009830219,-0.7535131,286.939,323.7695,247.4881,1.251315,0.2367067,-1.749094,317.5252,277.7235,29.48378,False,False,False,False,False,False,False,False
14.99761,1,Training,1,Shelves,Shelves,-1.920884,0.4797975,-0.3663357,356.2324,270.3405,7.304739,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000896,0.009818115,-0.7535099,286.9261,323.7781,247.4618,1.251281,0.2367541,-1.749058,317.6132,277.77,29.45086,False,False,False,False,False,False,False,False
15.06428,1,Training,1,Shelves,Shelves,-1.920898,0.4796329,-0.3664518,356.2069,270.339,7.303606,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000917,0.009826328,-0.7535247,286.9588,323.7162,247.5193,1.251268,0.2367525,-1.749028,317.2936,277.6638,29.53195,False,False,False,False,False,False,False,False
15.10872,1,Training,1,Shelves,Shelves,-1.920883,0.4796381,-0.3662914,356.1823,270.3319,7.301908,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00092,0.009811736,-0.7535298,286.9546,323.7414,247.484,1.251371,0.2367248,-1.749085,317.6832,277.8035,29.40212,False,False,False,False,False,False,False,False
15.17539,1,Training,1,Shelves,Shelves,-1.921069,0.4795985,-0.3662743,356.2027,270.3456,7.308947,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000918,0.009790578,-0.7535217,286.916,323.694,247.5342,1.251285,0.2367392,-1.749084,317.4147,277.7611,29.45194,False,False,False,False,False,False,False,False
15.21983,1,Training,1,Shelves,Shelves,-1.920973,0.479466,-0.3665078,356.2343,270.3402,7.312526,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000912,0.009810117,-0.7535135,286.9361,323.8111,247.4341,1.251409,0.236713,-1.749112,317.8474,277.7866,29.3958,False,False,False,False,False,False,False,False
15.2865,1,Training,1,Shelves,Shelves,-1.920899,0.4796592,-0.3664106,356.2572,270.3447,7.306883,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000903,0.009802864,-0.7535035,286.93,323.8153,247.4113,1.251158,0.2367869,-1.74899,316.9142,277.5939,29.60555,False,False,False,False,False,False,False,False
15.34205,1,Training,1,Shelves,Shelves,-1.920627,0.4794039,-0.3665833,356.1916,270.3298,7.31246,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000888,0.009808343,-0.7534815,286.9387,323.8702,247.3708,1.251419,0.2367982,-1.749045,318.2961,277.8253,29.35151,False,False,False,False,False,False,False,False
15.39761,1,Training,1,Shelves,Shelves,-1.920502,0.4792852,-0.366767,356.1164,270.3199,7.305164,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00089,0.009812795,-0.7534688,286.9342,323.9595,247.2934,1.251272,0.2368844,-1.748924,317.9541,277.7393,29.45061,False,False,False,False,False,False,False,False
15.44205,1,Training,1,Shelves,Shelves,-1.92028,0.4795822,-0.3667755,356.0838,270.3183,7.302166,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000898,0.00979403,-0.7534605,286.9299,323.9333,247.3113,1.251333,0.2369069,-1.748933,318.5048,277.9539,29.29487,False,False,False,False,False,False,False,False
15.50872,1,Training,1,Shelves,Shelves,-1.920087,0.4793352,-0.3669204,356.1114,270.3122,7.304157,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000869,0.009803109,-0.7534472,286.9395,324.1033,247.1552,1.25113,0.236954,-1.748857,317.7715,277.702,29.51389,False,False,False,False,False,False,False,False
15.55316,1,Training,1,Shelves,Shelves,-1.919953,0.4793958,-0.3671049,356.1781,270.3145,7.300385,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000862,0.009835328,-0.7534329,286.953,323.9592,247.3087,1.2514,0.2368546,-1.748977,318.4147,277.7919,29.38229,False,False,False,False,False,False,False,False
15.60872,1,Training,1,Shelves,Shelves,-1.919982,0.479376,-0.3672212,356.2613,270.3339,7.303941,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000868,0.00984561,-0.753432,286.9458,323.9845,247.2725,1.25115,0.236995,-1.748833,317.8424,277.7512,29.48395,False,False,False,False,False,False,False,False
15.65316,1,Training,1,Shelves,Shelves,-1.920089,0.479286,-0.3672906,356.2831,270.3283,7.301135,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000892,0.009816295,-0.7534389,286.9401,323.963,247.2828,1.25123,0.2369624,-1.748872,318.1918,277.8466,29.39518,False,False,False,False,False,False,False,False
15.70871,1,Training,1,Shelves,Shelves,-1.920058,0.4792228,-0.3671139,356.263,270.3256,7.297118,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000882,0.009820537,-0.7534521,286.9423,323.8913,247.366,1.251351,0.2369134,-1.748947,318.5023,277.8963,29.31829,False,False,False,False,False,False,False,False
15.76427,1,Training,1,Shelves,Shelves,-1.920469,0.4795235,-0.3674725,356.1988,270.3162,7.288649,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000898,0.009813864,-0.7534493,286.9807,324.0322,247.2406,1.251138,0.2369555,-1.748851,317.7579,277.713,29.52305,False,False,False,False,False,False,False,False
15.81982,1,Training,1,Shelves,Shelves,-1.920469,0.4793401,-0.3675244,356.1331,270.312,7.299914,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000914,0.009806818,-0.7534642,286.9584,323.7242,247.5269,1.251219,0.2369627,-1.748876,317.959,277.7873,29.43231,False,False,False,False,False,False,False,False
15.86427,1,Training,1,Shelves,Shelves,-1.920323,0.4793784,-0.3674568,356.1072,270.2999,7.30548,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000901,0.00980365,-0.7534695,286.9349,324.017,247.2272,1.251427,0.2368798,-1.748981,318.9574,278.019,29.21688,False,False,False,False,False,False,False,False
15.93093,1,Training,1,Shelves,Shelves,-1.920251,0.4793409,-0.3670367,356.1291,270.2979,7.291492,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000887,0.009795997,-0.7534766,286.938,324.0726,247.185,1.251183,0.2369335,-1.748868,317.9725,277.7333,29.49379,False,False,False,False,False,False,False,False
15.97538,1,Training,1,Shelves,Shelves,-1.920196,0.4793057,-0.3670627,356.1721,270.3026,7.30459,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000891,0.009798708,-0.7534996,286.9378,323.9187,247.3368,1.251196,0.2368901,-1.748917,317.7439,277.6742,29.52453,False,False,False,False,False,False,False,False
16.04204,1,Training,1,Shelves,Shelves,-1.920173,0.4792388,-0.3669762,356.1954,270.2995,7.304225,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000889,0.009811996,-0.7535188,286.9478,323.7447,247.5073,1.251307,0.2368337,-1.748982,318.1463,277.7971,29.41844,False,False,False,False,False,False,False,False
16.17537,1,Training,1,Shelves,Shelves,-1.920069,0.4791367,-0.3666797,356.1907,270.2975,7.299813,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000916,0.009818029,-0.7535055,286.9298,323.7953,247.4468,1.251365,0.2368402,-1.748987,317.9824,277.7597,29.40405,False,False,False,False,False,False,False,False
16.23093,1,Training,1,Shelves,Shelves,-1.919454,0.4791774,-0.3661627,356.1725,270.2774,7.294952,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000912,0.009800812,-0.7535132,286.9324,323.915,247.3202,1.251304,0.2368807,-1.748931,318.1132,277.8107,29.39664,False,False,False,False,False,False,False,False
16.28649,1,Training,1,Shelves,Shelves,-1.920003,0.4791849,-0.3663946,356.2042,270.291,7.289222,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000914,0.009806353,-0.7535183,286.9426,323.9266,247.3168,1.251322,0.2368558,-1.748936,318.0156,277.7845,29.41685,False,False,False,False,False,False,False,False
16.33093,1,Training,1,Shelves,Shelves,-1.919983,0.4791949,-0.3662205,356.2305,270.2935,7.295085,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000889,0.00980768,-0.753498,286.9252,323.9249,247.3251,1.25126,0.2369081,-1.748898,318.1173,277.7498,29.46386,False,False,False,False,False,False,False,False
16.3976,1,Training,1,Shelves,Shelves,-1.919521,0.4790632,-0.3665497,356.2421,270.2938,7.296737,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000895,0.009825789,-0.7535081,286.944,323.9252,247.3228,1.251401,0.2368402,-1.748989,318.4907,277.8929,29.31436,False,False,False,False,False,False,False,False
16.45315,1,Training,1,Shelves,Shelves,-1.919676,0.4790995,-0.3662962,356.2105,270.2896,7.296072,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000882,0.009816873,-0.7534842,286.9339,323.9338,247.319,1.251169,0.2369137,-1.748898,317.8483,277.6697,29.52186,False,False,False,False,False,False,False,False
16.50871,1,Training,1,Shelves,Shelves,-1.919556,0.4790653,-0.3662068,356.1518,270.28,7.29336,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000885,0.009806715,-0.7534674,286.932,323.9229,247.315,1.251239,0.2369526,-1.748891,318.2896,277.9777,29.31338,False,False,False,False,False,False,False,False
16.55315,1,Training,1,Shelves,Shelves,-1.91934,0.4789914,-0.3663662,356.1069,270.2649,7.304883,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000888,0.009816678,-0.7534701,286.9631,323.867,247.3818,1.25126,0.2369182,-1.748919,318.2789,277.8369,29.38983,False,False,False,False,False,False,False,False
16.6087,1,Training,1,Shelves,Shelves,-1.919266,0.4789529,-0.366234,356.0811,270.2563,7.296021,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000882,0.009798083,-0.7534598,286.9364,323.9581,247.2902,1.251167,0.2369331,-1.748865,317.9146,277.7371,29.48636,False,False,False,False,False,False,False,False
16.66426,1,Training,1,Shelves,Shelves,-1.919134,0.4789351,-0.3664412,356.1178,270.2621,7.301637,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000892,0.009809804,-0.7534555,286.9505,324.0573,247.2082,1.251257,0.236917,-1.748887,318.2943,277.8506,29.39872,False,False,False,False,False,False,False,False
16.71981,1,Training,1,Shelves,Shelves,-1.918991,0.478952,-0.3664322,356.1423,270.2643,7.297509,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000889,0.009798502,-0.7534473,286.9337,324.0724,247.1746,1.251281,0.2369367,-1.748881,318.4303,278.0149,29.2858,False,False,False,False,False,False,False,False
16.76426,1,Training,1,Shelves,Shelves,-1.918594,0.4788603,-0.3662029,356.171,270.262,7.301282,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00091,0.009794654,-0.7534497,286.9603,323.9043,247.3533,1.251229,0.2369735,-1.748843,318.3588,277.9388,29.35446,False,False,False,False,False,False,False,False
16.81981,1,Training,1,Shelves,Shelves,-1.917789,0.4789683,-0.3656904,356.1975,270.2556,7.298425,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000891,0.009799595,-0.7534577,286.9252,323.9217,247.3296,1.251244,0.2369225,-1.74888,318.3325,277.8804,29.38456,False,False,False,False,False,False,False,False
16.86426,1,Training,1,Shelves,Shelves,-1.918118,0.4789851,-0.365772,356.1949,270.2617,7.301359,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000889,0.009805604,-0.7534539,286.9485,323.8556,247.3868,1.251284,0.2369294,-1.748889,318.434,277.8916,29.3601,False,False,False,False,False,False,False,False
16.91981,1,Training,1,Shelves,Shelves,-1.917969,0.4789333,-0.3659616,356.1869,270.2609,7.298848,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000906,0.009813209,-0.7534692,286.9392,323.9155,247.3246,1.251371,0.2369196,-1.748917,318.6163,278.0139,29.25715,False,False,False,False,False,False,False,False
16.96426,1,Training,1,Shelves,Shelves,-1.91801,0.4788958,-0.3658764,356.1796,270.2571,7.30677,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000899,0.009812214,-0.7534731,286.9556,323.9741,247.2715,1.251245,0.2369157,-1.748886,317.8739,277.8155,29.41168,False,False,False,False,False,False,False,False
17.01981,1,Training,1,Shelves,Shelves,-1.917844,0.4790773,-0.365939,356.1814,270.2593,7.298794,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000895,0.009786562,-0.7534815,286.8961,323.952,247.2891,1.251217,0.2368726,-1.748878,317.8023,277.6436,29.55651,False,False,False,False,False,False,False,False
17.06425,1,Training,1,Shelves,Shelves,-1.917882,0.4789714,-0.3660139,356.1869,270.243,7.306007,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000906,0.00979507,-0.7534834,286.9275,323.9526,247.3089,1.251298,0.2369211,-1.748918,318.3721,277.8638,29.36467,False,False,False,False,False,False,False,False
17.11981,1,Training,1,Shelves,Shelves,-1.9177,0.4789565,-0.3659328,356.1786,270.2439,7.30698,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000928,0.009820463,-0.7535012,286.9499,323.79,247.4641,1.251309,0.2369157,-1.748915,318.3232,277.8808,29.35536,False,False,False,False,False,False,False,False
17.16425,1,Training,1,Shelves,Shelves,-1.91773,0.4788776,-0.3658332,356.1679,270.2487,7.316611,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000941,0.009812255,-0.7535135,286.9371,323.8592,247.3979,1.25123,0.2369329,-1.7489,317.9236,277.8365,29.3983,False,False,False,False,False,False,False,False
17.23092,1,Training,1,Shelves,Shelves,-1.917493,0.4787591,-0.3661726,356.1674,270.2424,7.305083,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000917,0.009781796,-0.753505,286.9242,323.7949,247.4422,1.251088,0.2369715,-1.748834,317.6793,277.7849,29.47751,False,False,False,False,False,False,False,False
17.27536,1,Training,1,Shelves,Shelves,-1.917258,0.4787593,-0.3663142,356.1543,270.2333,7.310339,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000932,0.009805632,-0.7535122,286.9289,323.8781,247.3619,1.251219,0.236905,-1.748878,317.9021,277.8249,29.42887,False,False,False,False,False,False,False,False
17.33092,1,Training,1,Shelves,Shelves,-1.917241,0.4787551,-0.3661694,356.1688,270.2432,7.298831,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000909,0.009792296,-0.7535254,286.927,323.7463,247.4788,1.251346,0.2368767,-1.748951,318.422,277.8066,29.38877,False,False,False,False,False,False,False,False
