TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
27.34162,3,4,3,Floor,Body,-0.01298685,1.6508,0.2833231,33.49522,171.036,358.2092,0.006070316,1.223152,-0.003424436,304.7153,195.5514,333.8781,-0.1393364,1.339143,-0.01983002,336.01,182.5724,349.7804,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.39717,3,4,3,Floor,Body,-0.01277523,1.650804,0.2831025,33.51205,170.9971,358.1171,0.005819954,1.22304,-0.003449857,304.8037,195.5396,333.9071,-0.136575,1.338124,-0.01981154,335.9673,182.633,349.5647,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.45272,3,4,3,Floor,Body,-0.01278526,1.650504,0.282935,33.66602,171.0177,358.224,0.005512618,1.223303,-0.00312382,304.8111,195.794,333.699,-0.1312378,1.339117,-0.01877588,335.249,180.5684,351.5151,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.50828,3,4,3,Floor,Body,-0.01274454,1.650416,0.2826051,33.67104,171.0755,358.2669,0.005069017,1.223172,-0.003052443,304.8537,195.9693,333.5497,-0.1192494,1.34268,-0.01556155,334.1206,178.4694,351.7971,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.55272,3,4,3,Floor,Body,-0.01304507,1.650259,0.2824728,33.70165,171.1801,358.3397,0.004258499,1.223158,-0.002876639,304.8127,196.3546,333.1379,-0.1008038,1.348042,-0.01119012,332.7242,175.0529,352.5385,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.61939,3,4,3,Floor,Body,-0.01362563,1.649867,0.2825373,33.7192,171.3072,358.371,0.001742944,1.223159,-0.001425326,304.489,198.7576,330.49,-0.07372398,1.358285,-0.002978176,330.7773,169.8465,353.6156,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.67494,3,4,3,Floor,Body,-0.01420251,1.64957,0.282659,33.86415,171.3031,358.1643,-0.0005563721,1.222821,0.0002712011,304.1909,200.9804,328.1516,-0.05357037,1.369088,0.002347112,329.1259,166.8317,353.4719,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.71939,3,4,3,Floor,Body,-0.01475295,1.649719,0.2826602,33.76711,171.3231,358.0045,-0.003281817,1.222093,0.002345443,304.315,203.1882,325.6575,-0.02862122,1.380946,0.0115076,327.5573,162.4684,355.0622,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.77494,3,4,3,Floor,Body,-0.01520809,1.650111,0.2826268,33.70634,171.5223,357.8393,-0.002932549,1.222548,0.002807826,304.1203,202.6336,326.3766,-0.01432521,1.386819,0.01548094,327.0732,160.8658,355.6681,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.83049,3,4,3,Floor,Body,-0.01511682,1.650531,0.282604,33.57652,171.775,358.0323,-0.004331768,1.223042,0.004295975,303.6656,204.5754,323.8692,0.001908287,1.392354,0.02238429,326.2055,159.1305,356.2853,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.87494,3,4,3,Floor,Body,-0.01485616,1.650745,0.2824761,33.47374,172.0397,358.1856,-0.005500667,1.223117,0.005477309,303.4247,205.8195,322.786,0.008480787,1.393857,0.02506933,325.8508,158.3884,355.8428,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.93049,3,4,3,Floor,Body,-0.01423738,1.650259,0.2828083,33.69737,172.0552,358.3653,-0.006378129,1.222916,0.006599993,303.4391,205.992,322.6853,0.0152548,1.394052,0.0252527,325.9719,158.8339,356.2652,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
27.97494,3,4,3,Floor,Body,-0.01355089,1.65003,0.2830118,33.80925,171.9889,358.3963,-0.006247722,1.223304,0.006957233,303.412,206.0753,322.6115,0.01771652,1.393622,0.0239737,325.6005,158.2517,356.4123,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.0416,3,4,3,Floor,Body,-0.01259009,1.650327,0.2828424,33.65944,171.7883,358.2831,-0.005583331,1.223802,0.007398218,303.3246,206.1473,322.5009,0.02179784,1.396439,0.02747428,323.8629,156.5312,359.1471,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,True,False,False
28.09715,3,4,3,Floor,Body,-0.01142848,1.650621,0.2824438,33.56114,171.54,358.3757,-0.005345024,1.223634,0.007076085,303.23,205.5762,322.9884,0.02223153,1.395765,0.02721602,325.404,157.4836,356.4503,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,True,False,False
28.15271,3,4,3,Floor,Body,-0.01071511,1.650448,0.2822208,33.659,171.6444,358.6675,-0.004185192,1.22385,0.006855726,303.2187,205.0281,323.4901,0.02285667,1.395809,0.02949581,325.2321,157.0027,357.7045,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.21937,3,4,3,Floor,Body,-0.01019042,1.650036,0.2819505,33.83237,171.7591,358.9335,-0.003410645,1.223667,0.006586194,303.2746,204.5128,323.9745,0.02191655,1.394256,0.02994677,325.5285,157.4721,357.3511,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.27493,3,4,3,Floor,Body,-0.01009781,1.649625,0.2817225,33.94048,171.7117,358.9023,-0.002807394,1.223603,0.005999506,303.2741,204.2908,324.2265,0.02205715,1.392058,0.03223479,325.6776,157.1462,357.6275,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.34159,3,4,3,Floor,Body,-0.010109,1.649107,0.2816027,34.11786,171.6758,358.8842,-0.002845176,1.223476,0.005709708,303.2281,204.4688,324.1191,0.02097806,1.389463,0.03320539,326.0693,157.3843,357.6562,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.38604,3,4,3,Floor,Body,-0.01048208,1.648926,0.2817036,34.22407,171.7642,358.6848,-0.002837017,1.223352,0.005946994,303.2144,204.317,324.2466,0.02057915,1.385243,0.03711671,326.2616,157.3887,357.6586,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.44159,3,4,3,Floor,Body,-0.01070313,1.648818,0.2815848,34.41307,171.9444,358.5131,-0.002748922,1.222593,0.005839616,303.4485,201.9661,326.5743,0.01818149,1.380243,0.04178914,327.1254,158.1577,357.6361,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.49715,3,4,3,Floor,Body,-0.01049285,1.648519,0.2813396,34.4857,172.1224,358.7026,-0.001135111,1.221946,0.005238801,304.1045,197.9508,330.6584,0.01383884,1.368756,0.0497945,328.3614,158.5834,0.06611788,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.5527,3,4,3,Floor,Body,-0.009982027,1.647927,0.2809162,34.6874,172.2382,358.7057,-0.0012687,1.220254,0.005697966,305.1511,192.4191,336.2741,0.008947916,1.354315,0.05513087,330.6546,158.9536,2.271191,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.59714,3,4,3,Floor,Body,-0.009195954,1.647275,0.2807665,34.96685,172.1274,358.7352,0.002843961,1.218697,0.003564715,306.9937,185.2213,343.4427,0.0004866272,1.332538,0.05846438,334.6364,160.6033,3.37712,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.6527,3,4,3,Floor,Body,-0.008468211,1.646888,0.2810098,35.08742,172.2039,358.8321,0.005070001,1.2177,0.002617896,308.2868,181.1077,347.1534,-0.01132507,1.318779,0.06343538,337.3267,161.7074,5.983368,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.70825,3,4,3,Floor,Body,-0.00791762,1.647109,0.2811508,35.13395,172.2103,358.8391,0.0319604,1.228626,-0.01520303,309.1254,178.4847,349.3984,-0.02694887,1.295691,0.06720537,341.5587,164.6109,3.899763,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.7527,3,4,3,Floor,Body,-0.007011764,1.647812,0.2809634,34.90148,172.2628,358.7816,0.0329844,1.228255,-0.01576209,308.972,178.2685,349.5277,-0.0358587,1.285205,0.07233909,342.6096,164.9058,6.507464,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.81936,3,4,3,Floor,Body,-0.006443165,1.647428,0.2810018,34.90392,171.9004,359.0999,0.03475589,1.228654,-0.0156,309.5,177.4883,351.3564,-0.04773401,1.268808,0.07839227,345.2598,166.1898,5.546818,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.87492,3,4,3,Floor,Body,-0.006720074,1.646746,0.2817394,35.36442,172.0783,359.0013,0.03645964,1.22759,-0.01742491,310.576,175.9513,352.8675,-0.05192479,1.263282,0.0829249,346.6819,167.4841,6.967113,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
28.94158,3,4,3,Floor,Body,-0.007395171,1.647054,0.2821155,35.16947,172.2532,359.1299,0.03854745,1.22675,-0.02037013,311.7783,174.9279,354.0923,-0.05745097,1.250353,0.08322364,348.7941,168.4828,6.43718,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.00825,3,4,3,Floor,Body,-0.007793479,1.647282,0.2827111,35.00803,172.1245,359.056,0.0382392,1.227043,-0.01926833,311.4843,175.3806,353.454,-0.06108624,1.249758,0.0810321,349.2477,169.1191,6.193363,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.0638,3,4,3,Floor,Body,-0.007971101,1.647588,0.2833536,35.03239,171.9478,358.783,0.03543876,1.226894,-0.01775673,311.5278,177.6276,352.757,-0.06122026,1.244081,0.07577845,349.7322,169.6256,4.892477,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.13046,3,4,3,Floor,Body,-0.007968031,1.648394,0.2834089,34.67519,171.9871,358.8227,0.03505156,1.227472,-0.01724112,311.0558,177.7704,352.226,-0.06516273,1.24689,0.0756613,349.4805,170.025,5.244895,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.18602,3,4,3,Floor,Body,-0.00759884,1.648235,0.2832058,34.76751,172.0571,359.0372,0.03569514,1.227043,-0.01738939,311.308,177.5187,352.8289,-0.06697883,1.244859,0.07458222,350.0744,171.0644,4.466705,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.23046,3,4,3,Floor,Body,-0.007352397,1.647665,0.2831498,34.99343,172.1483,359.1315,0.03473966,1.226565,-0.01762763,311.3299,177.7508,352.9286,-0.06801847,1.241282,0.07214078,350.2408,171.6675,3.969494,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.28602,3,4,3,Floor,Body,-0.006950848,1.647361,0.2829498,35.05375,172.0019,359.0824,0.03091027,1.226941,-0.0157629,310.6399,180.0554,351.3951,-0.06927764,1.237126,0.06927675,350.2474,171.7812,3.897426,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.34157,3,4,3,Floor,Body,-0.006512269,1.647424,0.2827603,34.98899,171.7508,359.0376,0.0295724,1.22734,-0.0143894,310.2151,181.0249,350.5309,-0.06980497,1.241554,0.07050958,349.937,171.5803,3.94599,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.39713,4,5,3,Floor,Body,-0.006367199,1.647604,0.282598,34.89241,171.5766,359.0263,0.0294998,1.227213,-0.01396179,310.2259,180.8541,350.5777,-0.06737828,1.240276,0.07111156,349.4163,170.4549,4.033335,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,True,False,False
29.46379,4,5,3,Floor,Body,-0.006168462,1.647613,0.2824869,34.92091,171.4512,359,0.02998959,1.22683,-0.01500422,310.3144,180.7549,350.6694,-0.06647732,1.235866,0.06960678,350.3504,171.0497,2.92445,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,True,False,False
29.53046,4,5,3,Floor,Body,-0.006297179,1.647348,0.2825497,34.98045,171.5683,359.0967,0.02991428,1.226763,-0.01533365,310.3289,180.5094,350.7708,-0.06557682,1.231918,0.06888139,350.3675,171.1271,3.153824,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.59712,4,5,3,Floor,Body,-0.006483294,1.647,0.2827643,35.08982,171.6095,359.1158,0.02948633,1.226257,-0.01511616,310.3007,180.5717,350.7355,-0.06489129,1.22763,0.06795704,350.5388,171.2395,3.050968,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.65268,4,5,3,Floor,Body,-0.006433502,1.646789,0.2830689,35.14989,171.4994,358.9962,0.029789,1.226784,-0.01463208,310.2182,180.6695,350.6161,-0.06466787,1.225144,0.06792241,350.734,171.2194,3.218918,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.70823,4,5,3,Floor,Body,-0.006071024,1.64696,0.2830664,35.0195,171.2905,358.8931,0.03047466,1.226682,-0.01470935,310.2392,180.4434,350.7638,-0.06403321,1.225745,0.06833979,350.7342,171.131,3.525474,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.76378,4,5,3,Floor,Body,-0.005425878,1.646861,0.2830973,35.10247,170.9698,358.8824,0.03033746,1.227064,-0.01417223,310.2252,180.3181,350.836,-0.06392384,1.226203,0.06832638,350.666,171.1002,3.64069,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.80823,4,5,3,Floor,Body,-0.004104964,1.646733,0.2831719,35.14811,170.0298,358.4109,0.03003343,1.226528,-0.0147987,310.2272,180.3798,350.7548,-0.06414822,1.226628,0.06852463,350.6345,171.0952,3.93305,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.86378,4,5,3,Floor,Body,-0.003257491,1.646859,0.2829816,35.01527,169.4991,358.1747,0.03011205,1.226603,-0.01484954,310.2282,180.3651,350.7301,-0.06506638,1.226891,0.06830901,350.5863,171.202,4.0422,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.91934,4,5,3,Floor,Body,-0.002210006,1.64681,0.2829246,34.99638,168.9731,357.9765,0.03027925,1.226819,-0.01479483,310.2444,180.2988,350.7036,-0.06569753,1.227561,0.06824324,350.5106,171.4123,4.089733,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
29.97489,4,5,3,Floor,Body,-0.002034992,1.646681,0.2827933,35.0154,169.0978,358.1646,0.03020994,1.226764,-0.01482832,310.2527,180.2686,350.6677,-0.06567676,1.226842,0.06791595,350.3935,171.4718,4.495242,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.03045,4,5,3,Floor,Body,-0.001627095,1.646564,0.2826975,35.0545,169.0884,358.2371,0.03034142,1.227205,-0.0146023,310.1917,180.2846,350.5867,-0.06549142,1.226414,0.06804585,350.4433,171.5626,4.470816,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.07489,4,5,3,Floor,Body,-0.001643427,1.646628,0.2826586,35.07738,169.298,358.4117,0.03065321,1.226798,-0.01504087,310.1771,180.2091,350.6352,-0.06440541,1.226335,0.06874269,350.4943,171.4636,4.635163,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.13044,4,5,3,Floor,Body,-0.001790762,1.646757,0.2826013,35.012,169.4395,358.5198,0.03066022,1.226565,-0.01522216,310.2173,180.0977,350.6517,-0.06374738,1.225754,0.06857538,350.5414,171.3405,4.683886,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.186,4,5,3,Floor,Body,-0.00191725,1.646996,0.2827224,34.94748,169.3986,358.4917,0.0304366,1.226074,-0.01547837,310.2363,180.1,350.6378,-0.06383423,1.225826,0.06832314,350.5132,171.3019,4.730776,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.23044,4,5,3,Floor,Body,-0.002052888,1.647166,0.2827583,34.88079,169.4002,358.5064,0.03009727,1.225657,-0.01544023,310.1769,180.2959,350.4467,-0.06411394,1.225581,0.06791934,350.4838,171.3106,4.756649,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.286,4,5,3,Floor,Body,-0.002349116,1.647341,0.2826628,34.84142,169.5405,358.4302,0.03001967,1.225545,-0.01565892,310.2103,180.3239,350.4195,-0.0641365,1.225401,0.06784657,350.3996,171.2692,4.935941,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.35266,4,5,3,Floor,Body,-0.002725996,1.647425,0.2828476,34.85741,169.7736,358.5881,0.03000166,1.225654,-0.0155986,310.2028,180.28,350.4368,-0.0643282,1.225356,0.06777084,350.3566,171.295,4.908775,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.41932,4,5,3,Floor,Body,-0.003109448,1.647658,0.2829485,34.77097,170.0898,358.7451,0.02994488,1.226047,-0.01536953,310.1859,180.2644,350.4859,-0.06433953,1.226176,0.06778869,350.3025,171.2829,4.93305,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.47488,4,5,3,Floor,Body,-0.003450982,1.647945,0.2831088,34.67847,170.3614,359.011,0.02991509,1.225847,-0.01531768,310.1282,180.3442,350.3231,-0.06462625,1.228951,0.06771335,349.8384,171.3528,5.179016,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.53043,4,5,3,Floor,Body,-0.0036081,1.648271,0.2833602,34.51098,170.3026,359.0544,0.02803028,1.225666,-0.01457089,309.6095,181.6553,348.5797,-0.06165684,1.236816,0.06731424,348.1093,170.1849,6.881208,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.58599,4,5,3,Floor,Body,-0.004004382,1.64831,0.2838826,34.47009,170.1788,358.8849,0.0241173,1.225867,-0.01242504,308.5746,184.5081,345.1005,-0.05691627,1.250326,0.06421134,345.9438,169.4431,6.138564,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.63043,4,5,3,Floor,Body,-0.005622052,1.647979,0.2846366,34.77168,170.5362,358.9644,0.01526576,1.226325,-0.007384181,306.4567,190.2447,338.9162,-0.04839528,1.275846,0.05955231,342.0066,168.0528,6.211347,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.68599,4,5,3,Floor,Body,-0.007732257,1.648353,0.2852573,34.57256,171.262,359.0577,0.0104729,1.226337,-0.004929334,305.6738,193.4377,336.4308,-0.04139261,1.298388,0.055006,338.2836,166.5976,7.308697,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.74154,4,5,3,Floor,Body,-0.009516418,1.649195,0.2856523,34.38764,171.6877,358.9453,0.007959992,1.226993,-0.002168655,304.6969,195.4066,333.2328,-0.03482108,1.320226,0.0514625,335.7725,166.1637,6.079611,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.79709,4,5,3,Floor,Body,-0.01082502,1.65022,0.2856557,34.0201,172.1317,358.7768,0.007471263,1.227973,-0.000179261,303.899,195.8869,333.2384,-0.03083016,1.339123,0.04863185,333.1423,165.5308,6.820047,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.84154,4,5,3,Floor,Body,-0.01220267,1.650921,0.2855485,33.81864,172.8246,358.9525,0.008563071,1.228357,-0.0006930232,304.1197,195.0937,333.4659,-0.03209813,1.354167,0.04383549,331.6692,166.0225,6.692802,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.89709,4,5,3,Floor,Body,-0.01281907,1.651244,0.2853214,33.66674,173.2686,359.1097,0.009401664,1.228497,-0.0009467304,304.1404,194.5199,334.1416,-0.04081581,1.363959,0.03665158,330.1093,167.8842,7.425429,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.95265,4,5,3,Floor,Body,-0.01274241,1.651102,0.2851909,33.75422,173.392,359.1591,0.008821435,1.228579,-0.0002233088,304.1503,194.5321,334.2872,-0.05606838,1.372332,0.0259288,329.3582,170.7573,7.690423,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
30.99709,4,5,3,Floor,Body,-0.01259293,1.65112,0.284993,33.76566,173.4213,358.987,0.007087775,1.228575,0.0009908378,303.8348,196.0307,333.869,-0.06763528,1.37448,0.0180802,329.1304,172.7641,7.506191,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
